text,label,article_id
guriza gorizia par talian gorica par sloven gorz par todesc gorisia par bisiac e je une citat di abitants che e je just sul confin cu la slovenie di che altre bande dal confin si cjate la citat di gnove gurize nova gorica nassude intal subit daspo de fin de seconde vuere mondial cu la jugoslavie,0,61
e je la citat plui a jevat dula che si fevele par furlan tes zonis di lucinis stracis monsante placute e san roc,0,61
al e il cjaf luc dal friul oriental il so non al ven dal sloven gorica pronunzie goritza che al vul di cuel cun riferiment probabilmentri a chel dal cjistiel,0,61
citat cun plui animis partignint par istorie sedi al friul sedi a la vignesie julie sedi a la culture slovene,0,61
gurize e je logade a m dula che il lusinc vignint de slovenie al rive in planure,0,61
la citat si cjate tal plan ma propite daur a tachin i roncs dal cuei a bonat e lis culinis dal cjars a jevat la vete plui impuartant di gurize e je la mont di san valantin m,0,61
lis sos frazions a son storie,0,61
gurize e je nomenade pe prime volte ai di avril dal intun document che parie l imperador oton al donave la citat quae sclavonica lingua vocatur goritia al patriarcje di aquilee e ai eppsteins conts dal friul,0,61
cussi gurize e fo prime sot dal patriarcjat di aquilee daspo sot dai conts de bavarie,0,61
tal muart l ultin cont lenart a lienz la citat e passa a massimilian i di asburc ancje se vignesie e vares volut cjapa je posses di gurize che deventara italie tal mut di dut il friul oriental dome tal daspo de prime vuere mondial,0,61
de metat dal secul e fo sede arcivescuvil cuntune jurisdizion une vore grande che e rivave fintremai la citat di como in lombardie,0,61
dilunc de grande vuere i talians a cjaparin gurize une prime volte ai di avost dal ma par vie de rote di cjauret l esercit talian al scugni bandona la citat par ritirasi ae diestre da la plaf,0,61
te seconde vuere mondial e fo ocupade prime de bande dai todescs daspo dal armistizi dai di setembar dal e po di bande dai partesans titins tal mai dal che a semenarin teror par cuarante dis,0,61
gurize e je stade decorade de medaie d aur al valor militar pai sacrificis de popolazion vie pe vuere di liberazion,0,61
daspo dai tratats di pas ae fin de vuere il confin talian al fo zirucat di diviers chilometris fin a tocja la citat di gurize,0,61
par chest par aministra i teritoris dal alt lusinc la federazion jugoslave e decide di fonda une gnove citat tacade dal confin clamade gnove gurize nova gorica par sloven,0,61
fin ai agns par vie de cortine di fier la citat e jere sot stret control militar come che al sucedeve a berlin dome tai decenis sucessifs il rapuart jenfri lis dos citats e deventa plui seren,0,61
tal gurize e je deventade la citat simbul dal slargjament de union europeane,0,61
pal e je la cjapital europena de culture,0,61
la gjermanie e je un stat de europe central che e je stade un dai fondadors de union europeane,0,62
vue al e al stat plui popolat e indi un dai plui impuartants de union soredut tal ambit economic,0,62
e confine a ovest cun france lussemburc olande e belgjiche a sud cun svuizare e austrie a est cun polonie e republiche ceche e a nord cun danimarcje,0,62
la gjermanie si slargje dal mar dal nord e dal mar baltic fin tes alps dula che si cjate la cime plui alte zugspitze metris,0,62
a jevat il confin al e segnat de confluence dai flums oder e neisse mintri che a bonat il limit nazional al e la valade dal ren,0,62
la zone setentrional e central dal pais si cjate la bassure gjermaniche che si slargje viers jevat inte planure sarmatiche,0,62
la part centri oriental a si cjatin rilefs di altece no superior a metris clamats mittelgebirge,0,62
il flum plui lunc al e il ren che con i sos km la risultive e i prins chilometris a son logadis in svuizare al travierse la intiere nazion di sud a nord,0,62
la gjermanie tal sens di stat nazional e je nassude intal cuant che i pais de confederazion todescje si unirin intal imperi gjermanic terminat cu la fin de prime vuere mondial e cul tratat di versailles dal,0,62
la republiche di weimar e fo fondade subit daspo de vuere come tentatif di stabili un pais liberal e democratic intal purpur si combina une iperinflazion e un grant declini economic che consinti la montade al pode di adolf hitler cirche dis agns plui tart,0,62
intal il pais e fo dividut in dos nazions la republiche federal todescje a bonat e la republiche democratiche todescje a jevat cheste ultime inte zone di ocupazion russe,0,62
a so volte la citat di berlin e fo dividude a mitat cu la bande ocidental che deventa di pertinence de republiche federal e la bande oriental de republiche democratiche,0,62
cu la fin de vuere frede e l abatiment dal mur di berlin la riunificazion dal pais e fo acelerade intal di otubar dal difat il teritori de republiche democratiche e fo anetut inte republiche federal,0,62
la popolazion di marilenghe todescje e je cirche l dal total,0,62
il grup forest plui grant al e che turc di plui di milions di personis seguit dai grups talian serbian grec polac e crauat,0,62
la nazion e je dividude in stats federats tod,0,62
lander berlin e amburc a son citats stat mintri che il breme stat e comprent ancje la citat di bremerhaven,0,62
tabele dai stats federai todescs economie,0,62
la gjermanie e je la plui grande potence economiche de europe la cuarte al mont par pil e la cuinte par pil a paritat di pode di acuist,0,62
la europe e je un continent avonde picul dome km ma che e veve di abitants intal mancul dome di afriche e asie e une grande impuartance economiche e politiche,0,63
chest in graciis dal bon clime e dal mar che le bordize par tre lats e e permet lis comunicazions tra lis diviersis areis,0,63
i confins a son in gjenar considerats lis monts dal ural a nord est il caucas a sud est par riva fin tal ocean atlantic a ovest,0,63
a son includudis ancje un grum di isulis come la gran bretagne ream unit la irlande la sicilie la sardegne la corsiche e la islande,0,63
un ordenador clamat ancje computer dal ingles al e un dispositif fisic basat su la idee de machine di turing,0,70
un ordenador al e doprat par calcui e operazions che si puedin da in tiermins numerics o logjics al e format di components che son bogns di fa robis facilis ma che metuts dongje a puedin fa operazions plui complicadis,0,70
al di di vue si cjatin tancj gjenars di ordenadors di chei che a controlin i assensors a chei servidors che nus lassin naviga su la ret di internet,0,70
ordenador central mainframe computer,0,70
i ordenadors centrai a son machinis cun une vore di potence di calcul,0,70
al di di vue a son poc plui grandis dai ordenadors di cjase ma son tancj plui costosis e date la lor velocitat a son utilizadis dome in scuelis o grandis aziendis,0,70
la peraule e je stade cugnade intai agns par identifica une famee di machinis un poc plui piculis des mainframes e indrecadis a aziendis di mediis dimensions,0,70
al di di vue si preferis clamaju stazions di lavor workstation,0,70
a son i prins ordenadors par us personal di cost avonde ridot e vendudis intai agns,0,70
a jerin destinadis a utents cuntune buine cognossince di informatiche parvie de dificile utilizazion,0,70
ordenador dumiesti home computer,0,70
a son i sucessors dai microordenador prime de rivade dai ordenadors personai,0,70
l ordenador dumiesti plui vendut al e stat il commodore,0,70
ordenador personal personal computer,0,70
al e un microordenador di nivel economic destinat al us di une sole persone,0,70
al a une potence di calcul superior al ordenador dumiesti che e si confas par un us didatic o di lavor,0,70
i elements fondamentai a son la cpu o microprocessor e la memorie che e pues jessi temporanie ram o permanente rom prom eprom eeprom,0,70
inte memorie permanente a son memorizadis lis informazions par esegui il prin program cuant che si invie l ordenador,0,70
par relaziona cul difur l ordenador al a bisugne di interfacis par colega periferichis lis interfacis plui comuns a son ches par zonta tastieris visors o stampantis,0,70
datis sui components intun ordenador alimentador,0,70
al e l imprest che ricef la curint de linie eletriche o de batarie e la distribuis a ducj i components de machine,0,70
la schede mari e je il component principal dal ordenador si trate di un circuit stampat dula che e passin dutis lis informazions di elabora,0,70
la schede e je proviste di logaments par zonta i components principai cpu ram e eeprom e di sfesis di espansion e je ancje proviodude di interfacis par lea lis periferichis,0,70
la cpu e je il cur dal sisteme dula che a son eseguidis dutis lis operazions di calcul e je clamade ancje il processor o microprocessor,0,70
il processor al e format da une unitat central clamade core formade da milions di transistors,0,70
lis memoriis des ordenadors a contegnin a puedin jessi di putrops tips bus di sisteme,0,70
par permeti al ordenador di lei e di scrivi informazions fa i calcui e par comunica cun dutis lis periferichis dal sisteme i dats e i controi a an di jessi trasferits par vie des bus di sisteme,0,70
i bus a son di tre cualitats lis periferichis a puedin jessi leadis par vie des sfesis di espansion o par vie des interfacis,0,70
l euro al plural pues jessi sicu euro sicu euros e je la monede uficial dai stats de zone dal euro eurozone che comprint pais de union europeane,0,72
e je componude di minuts di centesims e euros e di biliets di e euros,0,72
al e stat introdot tal ma lis monedis e i becs di cjarte a son in circolazion cun valor legal dome dal di zenar,0,72
il simbul dal euro al e la letare greche epsilon e cun dos strichis,0,72
si pues ancje viodilu come una letare c cul segn di compagn,0,72
i stats de zone dal euro a son l euro e je ancje la monede di chescj stats a formin la union economiche e monedarie emu,0,72
rome e je la capital de italie e il cjaf luc de regjon lazi e de omonime citat metropolitane e a scuasit milions di abitants,0,73
secont la tradizion e je stade fondade di romul il di avril dal p c su siet cuei palatin esquilin aventin viminal quirinal celi cjapitulin,0,73
il comun di rome al e il plui grant km e il plui popolat de republiche taliane,0,73
la citat si cjate sul flum tibar il prin insediament al fo svilupat su pes culinis daur de anse dula che e je logade l isule tiberine,0,73
rome e je traviersade ancje da un altri flum l aniene che si bute intal tibar inte zone setentrional dal abitat,0,73
daur de tradizion rome e je stade fondade il di avril dal p c di romul,0,73
e je stade capital dal imperi roman daspo sede dal papat capital dal stat de glesie dal secul fin tal an che e je stade anetude al ream d italie diventant daurman la capital,0,73
intal e je diventade la capital de republiche taliane,0,73
l aeropuart intercontinental di fiumicino leonart da vinci al lee la citat di rome con lis principals citat dal mont il scjali di ciampino pastine al e utilizat pai svoi charter,0,73
al si cjate un aeropuart ancje al urbe doprat dome pal turisim e come elipuart,0,73
la citat e je servide da dos liniis di metropolitane,0,73
al di di vue a son in costruzion une diramazion de linie b clamade b e une gnove linie c che e sara operative a scomenca dal,0,73
a son in servizi ancje liniis di autobus sis di trams e une di filobus,0,73
la botaniche e je la dissipline de biologjie che e studie lis formis di vite dal mont vegjetal la flore in particolar in rapuart cule lor anatomie fisiologjie classificazion e ecologjie,0,74
i organisims plui comples studiats de botaniche a costituissin il ream des plantis,0,74
la peraule matematiche e derive dal grec antic mathema che al indiche la capacitat di impara de esperience,0,75
cul timp il concet di matematiche si e specializat e cumo si riferis a la sience ca studie numars cuantitats figuris gjeometrichis struturis e li lor proprietats,0,75
