text,label,article_id
"En el 25 de marzo de 1970, para conmemorar la muerte de Antonio Ricaurte, el museo fue inaugurado.",12,9955211
El Comité Paralímpico de Samoa es el comité paralímpico nacional que representa a Samoa.,12,9965547
Una diferencia obvia es que la definición de trabajo canadiense se refiere al  precio más alto  mientras que la definición estadounidense simplemente menciona  el precio .,12,9912609
"Synema lanceolatum es una especie de araña cangrejo del género  Synema , familia Thomisidae, orden Araneae.",12,9942015
"Así mismo, cursó Contabilidad Pública en la Universidad Cooperativa de Colombia, si bien no llegó a graduarse.",12,9877459
"El rigotte de Condrieu es un tipo de queso elaborado con leche de cabra, original de la región francesa de Lyonnaise y su nombre hace referencia a la ciudad de Condrieu.",12,9981590
"La disolución de la Corte Suprema de Justicia de Venezuela inició el 24 de agosto de 1999 con la renuncia de la presidenta de dicho órgano, la magistrada Cecilia Sosa, tras un conflicto legal con la Asamblea Nacional Constituyente, la cual conformó a una comisión especial que buscaba la «depuración», y el control, del poder judicial venezolano.",12,9928924
"La villa de Frigiliana, en la vertiente meridional de la sierra de Almijara, incluida en la comarca de la Axarquía, se remonta en su fundación a la colonización fenicia, si bien se documenta la presencia humana en este territorio en las postrimerías del Neolítico.",12,9875954
"En áreas ricas en piedra caliza, se puede encontrar edelweiss.",12,9962084
"Después de que la revista  ADAC Motorwelt  adjudicara al Bagheera el  Limón de Plata  como el  automóvil nuevo con los peores defectos de fábrica  en mayo de 1975, y que posteriormente se fundara una  asociación de perjudicados por el Bagheera , varios defectos de construcción y de montaje del modelo llamaron la atención del público.",12,10001863
"El 29 de julio de 2021, firma por el TAU Castelló de la LEB Oro.",12,9982711
"Empezó su carrera deportiva dedicándose al atletismo y al fútbol sala en Ciudad Rodrigo, pero luego se decantó por practicar el fútbol en el equipo de la ciudad, el Ciudad Rodrigo Club de Fútbol.",12,9929633
"Leptogenys arcirostris es una especie de hormiga del género  Leptogenys , subfamilia Ponerinae.",12,9922776
Tienen dos hijos juntos.,12,9962235
"En este punto, Slater les escribió, ofreciéndoles sus servicios.",12,9984946
"Sin embargo, la escena tuvo que completarse rápidamente, antes de que la pintura le obstruyera los poros.",12,9936156
"Nan Milan , que junto a ella, tras la muerte de los padres, habían quedado sin ningún tipo de amparo, ya que sus hermanos mayores ya estaban trabajando o se habían graduado.",12,9885634
Estas tres especies pertenecen al género  Coleomegilla :,12,9896438
"Benín estuvo representado en los Juegos Paralímpicos de Tokio 2020 por dos deportistas, un hombre y una mujer.",12,10000671
"El 22 de abril de 2021, el Senado de Chile realizó un minuto de silencio en su homenaje.",12,9871812
"Edchera  es una comuna ubicada en el Sáhara Occidental, en la zona ocupada por Marruecos.",12,9882000
"En marzo de 2015, CFC ocupó el puesto 42 según el mismo índice, ganando 20 lugares en un año y ocupando el segundo lugar en el continente, detrás de Johannesburgo, un año después, el 4 de abril de 2016, el centro financiero de Casablanca destronó a su homólogo sudafricano y ascendió al primer puesto africano y al puesto 33 en el mundo.",12,9874078
"Tras el asalto en julio de 1936, al inicio de la Guerra Civil, perdió gran parte de su patrimonio y tuvo que ser reconstruida.",12,9971981
"Para 1969 el alcalde de ese entonces, Eduardo Contreras Mella, modifica el uso de suelo en el plano regulador de la ciudad, dejando el área del Parque Schleyer como uso habitacional, además cede a título gratuito a los ocupantes de los pabellones construidos en 1939, desde entonces son realizados otra serie de loteos hasta el Golpe Militar de 1973.",12,9951930
El estreno de la serie se programó en la plataforma de televisión Movistar Plus+ para el 27 de octubre de 2022.,12,9989771
"Luego, Clint pasó un año actuando en la trilogía de Lord Of The Ring, interpretando once estilos de personajes diferentes, y también trabajó como entrenador de movimientos orcos.",12,9983561
"Los temas representados, las historias de la infancia de Cristo, proceden sin duda de la lectura de los Evangelios apócrifos, en particular del Evangelio de Santiago, muy extendida en la cultura ortodoxa griega; pero lo que sorprende es la técnica con la que se pintaron estos frescos, es decir, una especie de dibujo en perspectiva, técnica que se había perdido en Occidente.",12,9860030
"Kawana y su esposo Tameike fueron entrevistados para el estudio de Misato Nakayama sobre profesionales en la industria adulta, siendo el libro resultado de tales conversaciones  Sei Shoku Sha No Hitobito Ano Sekai No Shigotoshi Tachi , publicado en enero de 2006 por Ohzora.",12,9965846
 La Agencia de Defensa Antimisiles afirma que el Ejército de los Estados Unidos está considerando el uso del misil interceptador  Stunner  como una posible solución para las futuras necesidades militares de los Estados Unidos.,12,9910133
"El Museo Tarahumara de Arte Popular es un museo mexicano, ubicado en la antigua estación de tren en Creel  Batista, poeta, ensayista, traductora y promotora social rarámuri, o sobre los deportes que practica la comunidad, como la  ariweta  un juego tradicional rarámuri que sólo juegan las mujeres o el rarajípame o carrera de bola, el cual puede ser jugado por hombres de cualquier edad y que onsiste en correr entre veredas de las montañas, pateando una pelota de madera en dos equipos de dos a cinco miembros cada uno.",12,9977337
" En 1953, dirigió la Asociación Textil Africana de Ibadan para protestar contra la reubicación del mercado de Dugbe.",12,10017450
Los científicos políticos y sociales comúnmente argumentan que la idea del «orgullo blanco» es un intento de proporcionar una cara pública limpia o más aceptable para la supremacía blanca o el separatismo blanco y que es un llamamiento a una audiencia más amplia con la esperanza de incitar a una violencia racial más generalizada.,12,9973527
"Afiliado al Partido Republicano, desde 2023 se desempeña como miembro de la Cámara de Representantes de los Estados Unidos por el 3.º distrito congresional de California.",12,9990247
" es un templo budista de la secta Shingon en la localidad de Uwajima, prefectura de Ehime, Japón.",12,9878424
La taza de té es una pintura de la artista estadounidense Mary Cassatt que se encuentra en la colección del Museo Metropolitano de Arte de Nueva York.,12,9953034
Hill enfrentó a Luana Pinheiro el 18 de mayo de 2024 en .,12,9986749
"Vendió más de un millón de copias, y por el que recibió un disco de Oro.",12,9975665
Nació en Sanlúcar la Mayor el 3 de febrero de 1885.,12,9974690
"El 4 de julio de 2007, la Comisión Permanente del Congreso de la Unión aprobó su nombramiento como subgobernador del Banco de México, luego del rechazo de la propuesta del presidente Calderón para nombrar a Carlos Hurtado para ocupar la vacante.",12,9989388
"En persa, se toma del griego aláyi en griego, y como Halay en turco.",12,9984182
La legislación que cambiaría la constitución del estado toma la forma de una enmienda constitucional.,12,9940622
"Philodromus gyirongensis es una especie de araña cangrejo del género  Philodromus , familia Philodromidae.",12,9904774
"Para el historiador Antonio López Ferreiro, la comunidad femenina desapareció, pero el monasterio no dejó de ser mencionado en diversos documentos, por lo que se considera que una comunidad religiosa pero quizás masculina siguió ocupando el lugar, sustituyendo a la femenina.",12,9985901
"Debido a su alta mineralización, en el entorno del Camapana existieron varios balnearios como el de La Aliseda en Fuente Herrumbrosa.",12,9996161
Es un material favorito en trajes y trajes espaciales futuristas para televisión y películas de ciencia ficción.,12,9983127
"Nerocila benrosei es una especie de crustáceo isópodo marino del género  Nerocila , familia Cymothoidae.",12,9901750
Ashraf Marei es un deportista egipcio que compitió en natación adaptada.,12,9916468
"Como centro del área metropolitana de Santiago, la región más densamente poblada de Chile.",12,9869502
"A medida que la organización creció, el Fideicomiso Nacional amplió su trabajo, que consiste en programas, recursos educativos y promoción.",12,9962631
"El 10 de febrero de 2021, la banda lanzó su tercer sencillo que es una versión de la cantante francesa Desireless,  Voyage, voyage .",12,9891167
En el año 2021 fue nominado para los Premios Fryderyk en la categoría de  Mejor álbum del año – Hip-Hop/RB  y  Mejor debut .,12,9869914
Tuvo un costa aproximado de unas 150.000.000 liras.,12,9909310
"Naginimora tiene una tasa media de alfabetización del 79,59%, superior a la media estatal del 79,55%: la alfabetización masculina es del 82,90%, y la alfabetización femenina del 75,26%.",12,10009725
El décimo aniversario de Street Arts se celebró con las obras  The Next Stop West End Magical Mystery Bus Tour  y  Street Arts Tenth Birthday Party  en South's Leagues Club.,12,9966711
Una figura de Amiibo de él fue lanzada en octubre de 2020.,12,9980864
Joanikije Lipovac  fue el Obispo metropolitano de Montenegro y el Litoral.,12,9909841
"Las monedas rojas valen dos monedas, mientras que las azules valen tres.",12,9895635
Has sido reproducida en circuitos de teatro comunitario y escolar y en clases de actuación.,12,9996034
" A Secular Age  se reseñó en publicaciones como  The New York Times  y  The Guardian ,  The New Republic  y  The American Prospect , y revistas profesionales como  Intellectual History Review ,  Teoría política ,  Religión implícita , y  European Journal of Sociology .",12,9989780
"También podemos encontrar ciertos valores estéticos en la fuente exterior y en la alberca o abrevadero para animales, que pese a su funcionalidad adopta una forma elaborada en torno a cuatro altos pilares rematados en pirámide rebajada y con entramado de maderas, probablemente para acoger una parra que la cubriera.",12,9904080
"Copelatus geayi es una especie de escarabajo buceador del género  Copelatus , de la subfamilia Copelatinae, en la familia Dytiscidae.",12,9976470
"MK Yael Dayan pronuncia un apasionado discurso ante la Knesset por los derechos de gais y lesbianas en Israel, citando pasajes de la Torá sobre la relación de David y Jonatán.",12,9919591
"Recibió la ordenación episcopal el 15 de diciembre siguiente; fungiendo como consagrante principal el entonces nuncio apostólico en México, Girolamo Prigione, y como co-consagrantes José Fernández Arteaga, arzobispo de Chihuahua y Renato Ascencio León, obispo de Ciudad Juárez.",12,10016480
"Algunos métodos son los planes de conservación, los santuarios de vida salvaje y la colocación estratégica de bloques de hormigón para restaurar el curso original y favorecido del río.",12,9936504
"Hizo su debut con el primer equipo el 29 de septiembre, sustituyendo a Luciano en la segunda parte en la derrota por 2-1 ante el Fluminense por el campeonato Brasileño de la Série A. Anotó su primer gol en la máxima categoría el 5 de diciembre, marcando el primero en la derrota en casa por 2-0 ante el Cruzeiro.",12,9893941
"Fue encargado a Pablo Legot en 1630 y consta de banco, dos cuerpos, ático y remate separados en cinco calles por columnas corintias.",12,9977904
